StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
North Carolina,NC,District,Yes,,,,,Sterling Montessori Academy,Charter agency,3700046,92E,609,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sterling Montessori Academy,Charter agency,3700046,92E,609,Monthly,10/1/20,10/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sterling Montessori Academy,Charter agency,3700046,92E,609,Monthly,11/1/20,11/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sterling Montessori Academy,Charter agency,3700046,92E,609,Monthly,12/1/20,12/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sterling Montessori Academy,Charter agency,3700046,92E,609,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sterling Montessori Academy,Charter agency,3700046,92E,609,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sterling Montessori Academy,Charter agency,3700046,92E,609,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sterling Montessori Academy,Charter agency,3700046,92E,609,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sterling Montessori Academy,Charter agency,3700046,92E,609,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Stewart Creek High School,Charter agency,3700374,61L,209,Monthly,8/1/20,8/31/20,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Stewart Creek High School,Charter agency,3700374,61L,209,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Stewart Creek High School,Charter agency,3700374,61L,209,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Stewart Creek High School,Charter agency,3700374,61L,209,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Stewart Creek High School,Charter agency,3700374,61L,209,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Stewart Creek High School,Charter agency,3700374,61L,209,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Stewart Creek High School,Charter agency,3700374,61L,209,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Stewart Creek High School,Charter agency,3700374,61L,209,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Stewart Creek High School,Charter agency,3700374,61L,209,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Stewart Creek High School,Charter agency,3700374,61L,209,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Stokes County Schools,Regular local school district,3704380,850,5350,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Stokes County Schools,Regular local school district,3704380,850,5350,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Stokes County Schools,Regular local school district,3704380,850,5350,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Stokes County Schools,Regular local school district,3704380,850,5350,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Stokes County Schools,Regular local school district,3704380,850,5350,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Stokes County Schools,Regular local school district,3704380,850,5350,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Stokes County Schools,Regular local school district,3704380,850,5350,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Stokes County Schools,Regular local school district,3704380,850,5350,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Stokes County Schools,Regular local school district,3704380,850,5350,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Stokes County Schools,Regular local school district,3704380,850,5350,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Success Charter School,Charter agency,3700106,49D,94,Monthly,8/1/20,8/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Success Charter School,Charter agency,3700106,49D,94,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Success Charter School,Charter agency,3700106,49D,94,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Success Charter School,Charter agency,3700106,49D,94,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Success Charter School,Charter agency,3700106,49D,94,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Success Charter School,Charter agency,3700106,49D,94,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Success Charter School,Charter agency,3700106,49D,94,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Success Charter School,Charter agency,3700106,49D,94,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Success Charter School,Charter agency,3700106,49D,94,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Success Charter School,Charter agency,3700106,49D,94,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sugar Creek Charter,Charter agency,3700089,60B,1640,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sugar Creek Charter,Charter agency,3700089,60B,1640,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sugar Creek Charter,Charter agency,3700089,60B,1640,Monthly,10/1/20,10/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sugar Creek Charter,Charter agency,3700089,60B,1640,Monthly,11/1/20,11/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sugar Creek Charter,Charter agency,3700089,60B,1640,Monthly,12/1/20,12/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sugar Creek Charter,Charter agency,3700089,60B,1640,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sugar Creek Charter,Charter agency,3700089,60B,1640,Monthly,2/1/21,2/28/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sugar Creek Charter,Charter agency,3700089,60B,1640,Monthly,3/1/21,3/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sugar Creek Charter,Charter agency,3700089,60B,1640,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Sugar Creek Charter,Charter agency,3700089,60B,1640,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summerfield Charter Academy,Charter agency,3700344,41J,770,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summerfield Charter Academy,Charter agency,3700344,41J,770,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summerfield Charter Academy,Charter agency,3700344,41J,770,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summerfield Charter Academy,Charter agency,3700344,41J,770,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summerfield Charter Academy,Charter agency,3700344,41J,770,Monthly,12/1/20,12/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summerfield Charter Academy,Charter agency,3700344,41J,770,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summerfield Charter Academy,Charter agency,3700344,41J,770,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summerfield Charter Academy,Charter agency,3700344,41J,770,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summerfield Charter Academy,Charter agency,3700344,41J,770,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summerfield Charter Academy,Charter agency,3700344,41J,770,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summit Charter,Charter agency,3700029,50A,234,Monthly,8/1/20,8/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summit Charter,Charter agency,3700029,50A,234,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summit Charter,Charter agency,3700029,50A,234,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summit Charter,Charter agency,3700029,50A,234,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summit Charter,Charter agency,3700029,50A,234,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summit Charter,Charter agency,3700029,50A,234,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summit Charter,Charter agency,3700029,50A,234,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summit Charter,Charter agency,3700029,50A,234,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summit Charter,Charter agency,3700029,50A,234,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,Summit Charter,Charter agency,3700029,50A,234,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Surry County Schools,Regular local school district,3704410,860,6830,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Surry County Schools,Regular local school district,3704410,860,6830,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Surry County Schools,Regular local school district,3704410,860,6830,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Surry County Schools,Regular local school district,3704410,860,6830,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Surry County Schools,Regular local school district,3704410,860,6830,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Surry County Schools,Regular local school district,3704410,860,6830,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Surry County Schools,Regular local school district,3704410,860,6830,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Surry County Schools,Regular local school district,3704410,860,6830,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Surry County Schools,Regular local school district,3704410,860,6830,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Surry County Schools,Regular local school district,3704410,860,6830,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Swain County Schools,Regular local school district,3704440,870,1790,Monthly,8/1/20,8/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Swain County Schools,Regular local school district,3704440,870,1790,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Swain County Schools,Regular local school district,3704440,870,1790,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Swain County Schools,Regular local school district,3704440,870,1790,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Swain County Schools,Regular local school district,3704440,870,1790,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Swain County Schools,Regular local school district,3704440,870,1790,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Swain County Schools,Regular local school district,3704440,870,1790,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Swain County Schools,Regular local school district,3704440,870,1790,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Swain County Schools,Regular local school district,3704440,870,1790,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,No,,,,,Swain County Schools,Regular local school district,3704440,870,1790,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,TeamCFA - Community Public Charter,Charter agency,3700452,36G,353,Monthly,8/1/20,8/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,TeamCFA - Community Public Charter,Charter agency,3700452,36G,353,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,TeamCFA - Community Public Charter,Charter agency,3700452,36G,353,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,TeamCFA - Community Public Charter,Charter agency,3700452,36G,353,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,TeamCFA - Community Public Charter,Charter agency,3700452,36G,353,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,TeamCFA - Community Public Charter,Charter agency,3700452,36G,353,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,TeamCFA - Community Public Charter,Charter agency,3700452,36G,353,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,TeamCFA - Community Public Charter,Charter agency,3700452,36G,353,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,TeamCFA - Community Public Charter,Charter agency,3700452,36G,353,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,TeamCFA - Community Public Charter,Charter agency,3700452,36G,353,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Academy of Moore County,Charter agency,3700033,63A,445,Monthly,8/1/20,8/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Academy of Moore County,Charter agency,3700033,63A,445,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Academy of Moore County,Charter agency,3700033,63A,445,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Academy of Moore County,Charter agency,3700033,63A,445,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Academy of Moore County,Charter agency,3700033,63A,445,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Academy of Moore County,Charter agency,3700033,63A,445,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Academy of Moore County,Charter agency,3700033,63A,445,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Academy of Moore County,Charter agency,3700033,63A,445,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Academy of Moore County,Charter agency,3700033,63A,445,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Academy of Moore County,Charter agency,3700033,63A,445,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Capitol Encore Academy,Charter agency,3700370,26C,552,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Capitol Encore Academy,Charter agency,3700370,26C,552,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Capitol Encore Academy,Charter agency,3700370,26C,552,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Capitol Encore Academy,Charter agency,3700370,26C,552,Monthly,11/1/20,11/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Capitol Encore Academy,Charter agency,3700370,26C,552,Monthly,12/1/20,12/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Capitol Encore Academy,Charter agency,3700370,26C,552,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Capitol Encore Academy,Charter agency,3700370,26C,552,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Capitol Encore Academy,Charter agency,3700370,26C,552,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Capitol Encore Academy,Charter agency,3700370,26C,552,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Capitol Encore Academy,Charter agency,3700370,26C,552,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The College Preparatory and Leadership A,Charter agency,3700325,41H,814,Monthly,8/1/20,8/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The College Preparatory and Leadership A,Charter agency,3700325,41H,814,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The College Preparatory and Leadership A,Charter agency,3700325,41H,814,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The College Preparatory and Leadership A,Charter agency,3700325,41H,814,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The College Preparatory and Leadership A,Charter agency,3700325,41H,814,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The College Preparatory and Leadership A,Charter agency,3700325,41H,814,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The College Preparatory and Leadership A,Charter agency,3700325,41H,814,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The College Preparatory and Leadership A,Charter agency,3700325,41H,814,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The College Preparatory and Leadership A,Charter agency,3700325,41H,814,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The College Preparatory and Leadership A,Charter agency,3700325,41H,814,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Expedition School,Charter agency,3700354,68C,358,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Expedition School,Charter agency,3700354,68C,358,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Expedition School,Charter agency,3700354,68C,358,Monthly,10/1/20,10/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Expedition School,Charter agency,3700354,68C,358,Monthly,11/1/20,11/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Expedition School,Charter agency,3700354,68C,358,Monthly,12/1/20,12/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Expedition School,Charter agency,3700354,68C,358,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Expedition School,Charter agency,3700354,68C,358,Monthly,2/1/21,2/28/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Expedition School,Charter agency,3700354,68C,358,Monthly,3/1/21,3/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Expedition School,Charter agency,3700354,68C,358,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Expedition School,Charter agency,3700354,68C,358,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Experiential School of Greensboro,Charter agency,3700425,41N,324,Monthly,8/1/20,8/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Experiential School of Greensboro,Charter agency,3700425,41N,324,Monthly,9/1/20,9/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Experiential School of Greensboro,Charter agency,3700425,41N,324,Monthly,10/1/20,10/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Experiential School of Greensboro,Charter agency,3700425,41N,324,Monthly,11/1/20,11/30/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Experiential School of Greensboro,Charter agency,3700425,41N,324,Monthly,12/1/20,12/31/20,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Experiential School of Greensboro,Charter agency,3700425,41N,324,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Experiential School of Greensboro,Charter agency,3700425,41N,324,Monthly,2/1/21,2/28/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Experiential School of Greensboro,Charter agency,3700425,41N,324,Monthly,3/1/21,3/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Experiential School of Greensboro,Charter agency,3700425,41N,324,Monthly,4/1/21,4/30/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Experiential School of Greensboro,Charter agency,3700425,41N,324,Monthly,5/1/21,5/31/21,Virtual,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Exploris School,Charter agency,3700043,92B,447,Monthly,8/1/20,8/31/20,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Exploris School,Charter agency,3700043,92B,447,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Exploris School,Charter agency,3700043,92B,447,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
North Carolina,NC,District,Yes,,,,,The Exploris School,Charter agency,3700043,92B,447,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
