StateName,StateAbbrev,DataLevel,Charter,SchoolName,SchoolType,NCESSchoolID,StateAssignedSchoolID,DistrictName,DistrictType,NCESDistrictID,StateAssignedDistrictID,EnrollmentTotal,TimePeriodInterval,TimePeriodStart,TimePeriodEnd,LearningModel,LearningModelGrK5,LearningModelGr68,LearningModelGr912,LearningModelStateCat,LearningModelStateCatGrK5,LearningModelStateCatGr68,LearningModelStateCatGr912,EnrollmentInPerson,EnrollmentHybrid,EnrollmentVirtual,StaffCount,StaffCountInPerson
Tennessee,TN,District,No,,,,,Sullivan County,Regular local school district,4703990,820,8501,Monthly,12/1/20,12/31/20,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sullivan County,Regular local school district,4703990,820,8501,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sullivan County,Regular local school district,4703990,820,8501,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sullivan County,Regular local school district,4703990,820,8501,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sullivan County,Regular local school district,4703990,820,8501,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sullivan County,Regular local school district,4703990,820,8501,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bristol,Regular local school district,4700360,821,3756,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bristol,Regular local school district,4700360,821,3756,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bristol,Regular local school district,4700360,821,3756,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bristol,Regular local school district,4700360,821,3756,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bristol,Regular local school district,4700360,821,3756,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bristol,Regular local school district,4700360,821,3756,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bristol,Regular local school district,4700360,821,3756,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bristol,Regular local school district,4700360,821,3756,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Bristol,Regular local school district,4700360,821,3756,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Kingsport,Regular local school district,4702190,822,7282,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Kingsport,Regular local school district,4702190,822,7282,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Kingsport,Regular local school district,4702190,822,7282,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Kingsport,Regular local school district,4702190,822,7282,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Kingsport,Regular local school district,4702190,822,7282,Monthly,1/1/21,1/31/21,Closed,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Kingsport,Regular local school district,4702190,822,7282,Monthly,2/1/21,2/28/21,Closed,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Kingsport,Regular local school district,4702190,822,7282,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Kingsport,Regular local school district,4702190,822,7282,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Kingsport,Regular local school district,4702190,822,7282,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sumner County,Regular local school district,4704020,830,29084,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sumner County,Regular local school district,4704020,830,29084,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sumner County,Regular local school district,4704020,830,29084,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sumner County,Regular local school district,4704020,830,29084,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sumner County,Regular local school district,4704020,830,29084,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sumner County,Regular local school district,4704020,830,29084,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sumner County,Regular local school district,4704020,830,29084,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sumner County,Regular local school district,4704020,830,29084,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Sumner County,Regular local school district,4704020,830,29084,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tipton County,Regular local school district,4704080,840,10019,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tipton County,Regular local school district,4704080,840,10019,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tipton County,Regular local school district,4704080,840,10019,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tipton County,Regular local school district,4704080,840,10019,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tipton County,Regular local school district,4704080,840,10019,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tipton County,Regular local school district,4704080,840,10019,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tipton County,Regular local school district,4704080,840,10019,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tipton County,Regular local school district,4704080,840,10019,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Tipton County,Regular local school district,4704080,840,10019,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Trousdale County,Regular local school district,4704170,850,1263,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Trousdale County,Regular local school district,4704170,850,1263,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Trousdale County,Regular local school district,4704170,850,1263,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Trousdale County,Regular local school district,4704170,850,1263,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Trousdale County,Regular local school district,4704170,850,1263,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Trousdale County,Regular local school district,4704170,850,1263,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Trousdale County,Regular local school district,4704170,850,1263,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Trousdale County,Regular local school district,4704170,850,1263,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Trousdale County,Regular local school district,4704170,850,1263,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Unicoi County,Regular local school district,4704230,860,2100,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Unicoi County,Regular local school district,4704230,860,2100,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Unicoi County,Regular local school district,4704230,860,2100,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Unicoi County,Regular local school district,4704230,860,2100,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Unicoi County,Regular local school district,4704230,860,2100,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Unicoi County,Regular local school district,4704230,860,2100,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Unicoi County,Regular local school district,4704230,860,2100,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Unicoi County,Regular local school district,4704230,860,2100,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Unicoi County,Regular local school district,4704230,860,2100,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Union County,Regular local school district,4704290,870,5009,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Union County,Regular local school district,4704290,870,5009,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Union County,Regular local school district,4704290,870,5009,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Union County,Regular local school district,4704290,870,5009,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Union County,Regular local school district,4704290,870,5009,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Union County,Regular local school district,4704290,870,5009,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Union County,Regular local school district,4704290,870,5009,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Union County,Regular local school district,4704290,870,5009,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Union County,Regular local school district,4704290,870,5009,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Van Buren County,Regular local school district,4704320,880,697,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Van Buren County,Regular local school district,4704320,880,697,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Van Buren County,Regular local school district,4704320,880,697,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Van Buren County,Regular local school district,4704320,880,697,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Van Buren County,Regular local school district,4704320,880,697,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Van Buren County,Regular local school district,4704320,880,697,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Van Buren County,Regular local school district,4704320,880,697,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Van Buren County,Regular local school district,4704320,880,697,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Van Buren County,Regular local school district,4704320,880,697,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Warren County,Regular local school district,4704350,890,6085,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Warren County,Regular local school district,4704350,890,6085,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Warren County,Regular local school district,4704350,890,6085,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Warren County,Regular local school district,4704350,890,6085,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Warren County,Regular local school district,4704350,890,6085,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Warren County,Regular local school district,4704350,890,6085,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Warren County,Regular local school district,4704350,890,6085,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Warren County,Regular local school district,4704350,890,6085,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Warren County,Regular local school district,4704350,890,6085,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Washington County,Regular local school district,4704380,900,8132,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Washington County,Regular local school district,4704380,900,8132,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Washington County,Regular local school district,4704380,900,8132,Monthly,11/1/20,11/30/20,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Washington County,Regular local school district,4704380,900,8132,Monthly,12/1/20,12/31/20,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Washington County,Regular local school district,4704380,900,8132,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Washington County,Regular local school district,4704380,900,8132,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Washington County,Regular local school district,4704380,900,8132,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Washington County,Regular local school district,4704380,900,8132,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Washington County,Regular local school district,4704380,900,8132,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Johnson City,Regular local school district,4702130,901,7587,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Johnson City,Regular local school district,4702130,901,7587,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Johnson City,Regular local school district,4702130,901,7587,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Johnson City,Regular local school district,4702130,901,7587,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Johnson City,Regular local school district,4702130,901,7587,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Johnson City,Regular local school district,4702130,901,7587,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Johnson City,Regular local school district,4702130,901,7587,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Johnson City,Regular local school district,4702130,901,7587,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Johnson City,Regular local school district,4702130,901,7587,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wayne County,Regular local school district,4704440,910,2032,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wayne County,Regular local school district,4704440,910,2032,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wayne County,Regular local school district,4704440,910,2032,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wayne County,Regular local school district,4704440,910,2032,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wayne County,Regular local school district,4704440,910,2032,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wayne County,Regular local school district,4704440,910,2032,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wayne County,Regular local school district,4704440,910,2032,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wayne County,Regular local school district,4704440,910,2032,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wayne County,Regular local school district,4704440,910,2032,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Weakley County,Regular local school district,4704470,920,3825,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Weakley County,Regular local school district,4704470,920,3825,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Weakley County,Regular local school district,4704470,920,3825,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Weakley County,Regular local school district,4704470,920,3825,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Weakley County,Regular local school district,4704470,920,3825,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Weakley County,Regular local school district,4704470,920,3825,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Weakley County,Regular local school district,4704470,920,3825,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Weakley County,Regular local school district,4704470,920,3825,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Weakley County,Regular local school district,4704470,920,3825,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,White County,Regular local school district,4704500,930,3673,Monthly,9/1/20,9/30/20,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,White County,Regular local school district,4704500,930,3673,Monthly,10/1/20,10/31/20,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,White County,Regular local school district,4704500,930,3673,Monthly,11/1/20,11/30/20,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,White County,Regular local school district,4704500,930,3673,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,White County,Regular local school district,4704500,930,3673,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,White County,Regular local school district,4704500,930,3673,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,White County,Regular local school district,4704500,930,3673,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,White County,Regular local school district,4704500,930,3673,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,White County,Regular local school district,4704500,930,3673,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Williamson County,Regular local school district,4704530,940,39273,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Williamson County,Regular local school district,4704530,940,39273,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Williamson County,Regular local school district,4704530,940,39273,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Williamson County,Regular local school district,4704530,940,39273,Monthly,12/1/20,12/31/20,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Williamson County,Regular local school district,4704530,940,39273,Monthly,1/1/21,1/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Williamson County,Regular local school district,4704530,940,39273,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Williamson County,Regular local school district,4704530,940,39273,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Williamson County,Regular local school district,4704530,940,39273,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Williamson County,Regular local school district,4704530,940,39273,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Franklin SSD,Regular local school district,4701260,941,3170,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Franklin SSD,Regular local school district,4701260,941,3170,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Franklin SSD,Regular local school district,4701260,941,3170,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Franklin SSD,Regular local school district,4701260,941,3170,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Franklin SSD,Regular local school district,4701260,941,3170,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Franklin SSD,Regular local school district,4701260,941,3170,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Franklin SSD,Regular local school district,4701260,941,3170,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Franklin SSD,Regular local school district,4701260,941,3170,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Franklin SSD,Regular local school district,4701260,941,3170,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wilson County,Regular local school district,4704550,950,18198,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wilson County,Regular local school district,4704550,950,18198,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wilson County,Regular local school district,4704550,950,18198,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wilson County,Regular local school district,4704550,950,18198,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wilson County,Regular local school district,4704550,950,18198,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wilson County,Regular local school district,4704550,950,18198,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wilson County,Regular local school district,4704550,950,18198,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wilson County,Regular local school district,4704550,950,18198,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Wilson County,Regular local school district,4704550,950,18198,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lebanon,Regular local school district,4702370,951,3648,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lebanon,Regular local school district,4702370,951,3648,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lebanon,Regular local school district,4702370,951,3648,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lebanon,Regular local school district,4702370,951,3648,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lebanon,Regular local school district,4702370,951,3648,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lebanon,Regular local school district,4702370,951,3648,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lebanon,Regular local school district,4702370,951,3648,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lebanon,Regular local school district,4702370,951,3648,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Lebanon,Regular local school district,4702370,951,3648,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,West Tennessee School for the Deaf,Regular local school district,4700143,960,10,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,West Tennessee School for the Deaf,Regular local school district,4700143,960,10,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,West Tennessee School for the Deaf,Regular local school district,4700143,960,10,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,West Tennessee School for the Deaf,Regular local school district,4700143,960,10,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,West Tennessee School for the Deaf,Regular local school district,4700143,960,10,Monthly,1/1/21,1/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,West Tennessee School for the Deaf,Regular local school district,4700143,960,10,Monthly,2/1/21,2/28/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,West Tennessee School for the Deaf,Regular local school district,4700143,960,10,Monthly,3/1/21,3/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,West Tennessee School for the Deaf,Regular local school district,4700143,960,10,Monthly,4/1/21,4/30/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,West Tennessee School for the Deaf,Regular local school district,4700143,960,10,Monthly,5/1/21,5/31/21,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Alvin C York Institute,Regular local school district,4700144,961,493,Monthly,9/1/20,9/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Alvin C York Institute,Regular local school district,4700144,961,493,Monthly,10/1/20,10/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Alvin C York Institute,Regular local school district,4700144,961,493,Monthly,11/1/20,11/30/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Alvin C York Institute,Regular local school district,4700144,961,493,Monthly,12/1/20,12/31/20,Hybrid,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Alvin C York Institute,Regular local school district,4700144,961,493,Monthly,1/1/21,1/31/21,Virtual,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Alvin C York Institute,Regular local school district,4700144,961,493,Monthly,2/1/21,2/28/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Alvin C York Institute,Regular local school district,4700144,961,493,Monthly,3/1/21,3/31/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Alvin C York Institute,Regular local school district,4700144,961,493,Monthly,4/1/21,4/30/21,In-person,,,,,,,,,,,,
Tennessee,TN,District,No,,,,,Alvin C York Institute,Regular local school district,4700144,961,493,Monthly,5/1/21,5/31/21,In-person,,,,,,,,,,,,
